66533,73.66
66549,76.20
66565,73.66
66580,73.66
66596,73.66
66612,73.66
66628,73.66
66643,73.66
66659,73.66
66675,73.66
66691,73.66
66706,73.66
66722,73.66
66738,71.12
66754,71.12
66769,71.12
66785,71.12
66801,71.12
66817,73.66
66832,73.66
66848,73.66
66864,73.66
66880,73.66
66895,73.66
66911,73.66
66927,73.66
66942,73.66
66958,73.66
66974,73.66
66990,73.66
67006,73.66
67021,73.66
67037,73.66
67053,73.66
67068,73.66
67084,73.66
67100,73.66
67116,73.66
67132,73.66
67147,73.66
67163,73.66
67179,76.20
67194,73.66
67210,76.20
67226,76.20
67241,76.20
67258,81.28
67273,132.08
67289,134.62
67305,134.62
67320,134.62
67337,137.16
67352,134.62
67368,134.62
67384,132.08
67399,134.62
67416,134.62
67431,134.62
67447,134.62
67463,134.62
67478,134.62
67494,134.62
67510,119.38
67526,114.30
67542,114.30
67558,114.30
67573,111.76
67589,111.76
67605,111.76
67620,111.76
67637,111.76
67652,111.76
67668,111.76
67684,111.76
67699,111.76
67716,111.76
67731,111.76
67747,111.76
67763,114.30
67778,111.76
67794,111.76
67810,111.76
67826,111.76
67842,111.76
67858,111.76
67873,111.76
67889,111.76
67905,111.76
67920,111.76
67937,111.76
67952,111.76
67969,111.76
67984,111.76
67999,111.76
68016,111.76
68031,111.76
68047,111.76
68063,111.76
68078,111.76
68094,111.76
68110,111.76
68126,111.76
68142,111.76
68158,111.76
68173,111.76
68189,111.76
68205,111.76
68220,111.76
68237,111.76
68252,111.76
68269,111.76
68284,111.76
68299,111.76
68316,111.76
68331,111.76
68347,111.76
68363,111.76
68378,114.30
68395,111.76
68410,111.76
68426,111.76
68442,114.30
68458,111.76
68473,111.76
68489,111.76
68505,111.76
68520,111.76
68537,111.76
68552,111.76
68569,111.76
68584,111.76
68599,111.76
68616,111.76
68631,114.30
68647,111.76
68663,114.30
68678,114.30
68695,114.30
68710,137.16
68726,137.16
68742,137.16
68758,137.16
68773,137.16
68789,137.16
68805,104.14
68820,96.52
68837,99.06
68852,96.52
68868,96.52
68884,99.06
68899,96.52
68916,96.52
68931,96.52
68946,83.82
68963,76.20
68978,78.74
68994,76.20
69010,76.20
69025,76.20
69042,76.20
69057,76.20
69072,78.74
69089,78.74
69104,76.20
69120,76.20
69136,76.20
69151,43.18
69168,40.64
69183,38.10
69198,38.10
69215,38.10
