11085,109.22
11101,109.22
11117,109.22
11132,109.22
11148,109.22
11164,109.22
11180,109.22
11196,109.22
11211,109.22
11227,109.22
11243,109.22
11258,109.22
11275,109.22
11290,109.22
11307,109.22
11322,111.76
11337,111.76
11354,109.22
11369,111.76
11385,111.76
11401,111.76
11417,109.22
11432,109.22
11448,109.22
11464,111.76
11480,111.76
11496,111.76
11511,111.76
11527,111.76
11543,114.30
11558,114.30
11575,111.76
11590,111.76
11607,111.76
11622,111.76
11637,111.76
11654,114.30
11669,124.46
11685,124.46
11701,124.46
11717,124.46
11732,124.46
11748,124.46
11764,127.00
11780,127.00
11796,127.00
11811,124.46
11827,124.46
11843,127.00
11858,127.00
11875,127.00
11890,127.00
11907,127.00
11922,157.48
11937,157.48
11954,149.86
11969,114.30
11985,111.76
12001,114.30
12016,111.76
12033,111.76
12048,111.76
12064,111.76
12080,111.76
12096,111.76
12111,111.76
12127,111.76
12143,111.76
12158,111.76
12175,111.76
12190,111.76
12207,111.76
12222,111.76
12237,111.76
12254,111.76
12269,111.76
12285,111.76
12301,114.30
12316,111.76
12333,111.76
12348,111.76
12364,111.76
12380,111.76
12396,111.76
12411,111.76
12427,111.76
12443,111.76
12459,111.76
12475,111.76
12490,111.76
12507,111.76
12522,109.22
12537,111.76
12554,111.76
12569,111.76
12585,111.76
12601,111.76
12616,111.76
12633,111.76
12648,111.76
12664,111.76
12680,111.76
12696,111.76
12711,111.76
12727,111.76
12743,111.76
12759,111.76
12775,111.76
12790,111.76
12807,111.76
12822,111.76
12837,111.76
12854,86.36
12869,78.74
12886,78.74
12901,81.28
12916,78.74
12933,81.28
12948,78.74
12963,78.74
12980,78.74
12995,78.74
13011,78.74
13027,78.74
13042,81.28
13059,76.20
13074,76.20
13089,76.20
13106,76.20
13121,76.20
13137,76.20
13153,76.20
13168,76.20
13185,76.20
13200,76.20
13215,76.20
13232,76.20
13247,76.20
13263,76.20
13279,76.20
13294,78.74
13310,78.74
13326,78.74
13341,78.74
13358,78.74
13373,78.74
13389,78.74
13405,111.76
13420,114.30
13436,114.30
13452,114.30
13468,114.30
13484,114.30
13499,114.30
13515,114.30
13531,114.30
13547,116.84
13562,114.30
13579,116.84
13594,114.30
13609,116.84
13626,114.30
13641,116.84
13658,114.30
13673,114.30
13688,114.30
13705,114.30
13720,114.30
13736,114.30
13752,114.30
13768,114.30
