22170,27.94
22185,25.40
22202,22.86
22217,30.48
22234,35.56
22249,35.56
22264,35.56
22281,35.56
22296,38.10
22311,35.56
22328,38.10
22343,35.56
22360,38.10
22375,35.56
22390,38.10
22407,35.56
22422,27.94
22437,25.40
22454,22.86
22469,22.86
22486,20.32
22501,22.86
22516,30.48
22533,35.56
22548,38.10
22563,35.56
22580,35.56
22595,35.56
22611,38.10
22627,38.10
22642,38.10
22659,38.10
22674,38.10
22690,38.10
22706,35.56
22721,35.56
22737,38.10
22753,38.10
22768,38.10
22785,38.10
22800,38.10
22816,38.10
22832,35.56
22847,38.10
22863,38.10
22879,109.22
22894,114.30
22910,114.30
22926,114.30
22942,114.30
22958,114.30
22974,116.84
22989,116.84
23005,119.38
23021,116.84
23036,116.84
23053,114.30
23068,129.54
23084,157.48
23100,157.48
23115,157.48
23132,160.02
23147,160.02
23163,154.94
23179,116.84
23194,114.30
23211,116.84
23226,111.76
23242,111.76
23258,114.30
23274,114.30
23289,114.30
23305,116.84
23321,114.30
23336,114.30
23353,116.84
23368,114.30
23384,111.76
23400,111.76
23415,111.76
23432,114.30
23447,111.76
23463,60.96
23479,40.64
23494,38.10
23511,38.10
23526,38.10
23541,38.10
23558,38.10
23573,104.14
23589,109.22
23605,109.22
23620,43.18
23636,38.10
23652,38.10
23668,35.56
23684,38.10
23699,38.10
23715,78.74
23731,106.68
23747,109.22
23762,109.22
23778,109.22
23794,109.22
23810,68.58
23826,43.18
23841,38.10
23857,40.64
23873,104.14
23888,106.68
23905,109.22
23920,109.22
23936,109.22
23952,109.22
23967,109.22
23984,109.22
23999,109.22
24015,45.72
24031,38.10
24046,38.10
24062,73.66
24078,109.22
24094,106.68
24110,111.76
24125,111.76
24141,111.76
24157,111.76
24173,111.76
24188,111.76
24204,111.76
24220,111.76
24236,111.76
24252,111.76
24267,43.18
24284,38.10
24299,38.10
24314,93.98
24331,111.76
24346,111.76
24361,48.26
24378,38.10
24393,38.10
24410,66.04
24425,111.76
24440,114.30
24457,114.30
24472,124.46
24488,124.46
24504,124.46
24520,114.30
24536,111.76
24551,114.30
24567,114.30
24583,111.76
24599,114.30
24614,111.76
24630,111.76
24646,111.76
24662,111.76
24678,109.22
24693,109.22
24710,109.22
24725,111.76
24740,111.76
24757,111.76
24772,111.76
24788,111.76
24804,111.76
24820,111.76
24836,109.22
24851,109.22
